BBC	images (3).jpg	BBC	template01.jpg	0.050000000000000003	-0.6198229193687439	0.6675088405609131	(51, 73)	(74, 41)
BBC	images (3).jpg	BBC	template01.jpg	0.059999999999999998	-0.5868086814880371	0.5905939340591431	(151, 13)	(199, 29)
BBC	images (3).jpg	BBC	template01.jpg	0.070000000000000007	-0.5767834782600403	0.5879239439964294	(44, 70)	(220, 16)
BBC	images (30).jpg	BBC	template01.jpg	0.080000000000000002	-0.43369895219802856	0.719942033290863	(39, 73)	(19, 55)
BBC	images (30).jpg	BBC	template01.jpg	0.029999999999999999	-0.627054750919342	0.6503700017929077	(189, 67)	(241, 71)
BBC	images (30).jpg	BBC	template01.jpg	0.050000000000000003	-0.6484438180923462	0.6421350240707397	(141, 3)	(52, 44)
BBC	images (31).jpg	BBC	template01.jpg	0.070000000000000007	-0.4222552478313446	0.6158837080001831	(48, 49)	(209, 77)
BBC	images (31).jpg	BBC	template01.jpg	0.040000000000000001	-0.6158039569854736	0.5894963145256042	(91, 74)	(18, 76)
BBC	images (31).jpg	BBC	template01.jpg	0.029999999999999999	-0.5824876427650452	0.5357047915458679	(94, 31)	(228, 34)
BBC	images (32).jpg	BBC	template01.jpg	0.050000000000000003	-0.6823834776878357	0.6339032053947449	(186, 66)	(175, 25)
BBC	images (32).jpg	BBC	template01.jpg	0.029999999999999999	-0.540199339389801	0.5934221744537354	(137, 61)	(250, 80)
BBC	images (32).jpg	BBC	template01.jpg	0.080000000000000002	-0.47355324029922485	0.589277982711792	(50, 71)	(128, 50)
BBC	images (33).jpg	BBC	template01.jpg	0.029999999999999999	-0.6997242569923401	0.7664124965667725	(143, 53)	(46, 60)
BBC	images (33).jpg	BBC	template01.jpg	0.059999999999999998	-0.4445023536682129	0.5675290822982788	(50, 51)	(232, 1)
BBC	images (33).jpg	CNN	template01.jpg	0.040000000000000001	-0.5148352980613708	0.5631820559501648	(247, 20)	(0, 31)
BBC	images (34).jpg	BBC	template01.jpg	0.029999999999999999	-0.8953423500061035	0.8930048942565918	(131, 61)	(271, 68)
BBC	images (34).jpg	BBC	template01.jpg	0.080000000000000002	-0.5035502314567566	0.6832362413406372	(41, 66)	(119, 58)
BBC	images (34).jpg	BBC	template01.jpg	0.070000000000000007	-0.4990982413291931	0.6251353621482849	(137, 66)	(53, 59)
BBC	images (35).jpg	BBC	template01.jpg	0.080000000000000002	-0.41980093717575073	0.8231326937675476	(54, 69)	(3, 56)
BBC	images (35).jpg	BBC	template01.jpg	0.050000000000000003	-0.6422586441040039	0.6509335041046143	(82, 64)	(33, 52)
BBC	images (35).jpg	BBC	template01.jpg	0.059999999999999998	-0.5262831449508667	0.5720463991165161	(190, 70)	(5, 57)
BBC	images (36).jpg	BBC	template01.jpg	0.050000000000000003	-0.6442674398422241	0.6822056174278259	(287, 78)	(19, 15)
BBC	images (36).jpg	BBC	template01.jpg	0.080000000000000002	-0.47905802726745605	0.6465426087379456	(34, 75)	(25, 22)
BBC	images (36).jpg	BBC	template01.jpg	0.029999999999999999	-0.5502628684043884	0.5897971391677856	(98, 67)	(214, 76)
BBC	images (37).jpg	BBC	template01.jpg	0.050000000000000003	-0.6290279030799866	0.6521502137184143	(47, 65)	(163, 62)
BBC	images (37).jpg	BBC	template01.jpg	0.080000000000000002	-0.4376717805862427	0.6515254974365234	(52, 69)	(251, 41)
BBC	images (37).jpg	BBC	template01.jpg	0.029999999999999999	-0.515625	0.6459878087043762	(184, 57)	(239, 25)
BBC	images (38).jpg	BBC	template01.jpg	0.040000000000000001	-0.6132668256759644	0.6432923674583435	(115, 54)	(96, 71)
BBC	images (38).jpg	BBC	template01.jpg	0.029999999999999999	-0.5900713801383972	0.6142280101776123	(262, 46)	(195, 60)
BBC	images (38).jpg	BBC	template01.jpg	0.080000000000000002	-0.42539292573928833	0.6130824685096741	(43, 70)	(105, 45)
BBC	images (39).jpg	BBC	template01.jpg	0.080000000000000002	-0.508123517036438	0.665341854095459	(43, 70)	(21, 70)
BBC	images (39).jpg	BBC	template01.jpg	0.050000000000000003	-0.6427390575408936	0.6466408371925354	(234, 44)	(78, 50)
BBC	images (39).jpg	CNN	template01.jpg	0.029999999999999999	-0.6419313549995422	0.6144053936004639	(113, 63)	(56, 64)
BBC	images (4).jpg	BBC	template01.jpg	0.050000000000000003	-0.5976395606994629	0.6656923890113831	(40, 28)	(66, 42)
BBC	images (4).jpg	BBC	template01.jpg	0.059999999999999998	-0.5420945286750793	0.654515266418457	(77, 62)	(98, 59)
BBC	images (4).jpg	BBC	template01.jpg	0.070000000000000007	-0.4696858525276184	0.6398200392723083	(44, 70)	(84, 40)
BBC	images (40).jpg	BBC	template01.jpg	0.040000000000000001	-0.6183372139930725	0.6964637041091919	(3, 21)	(6, 15)
BBC	images (40).jpg	BBC	template01.jpg	0.029999999999999999	-0.5632820725440979	0.6370978355407715	(86, 58)	(134, 7)
BBC	images (40).jpg	BBC	template01.jpg	0.070000000000000007	-0.455703467130661	0.6039271354675293	(45, 70)	(41, 54)
BBC	images (41).jpg	BBC	template01.jpg	0.029999999999999999	-0.4724947214126587	0.6898558139801025	(47, 69)	(178, 63)
BBC	images (41).jpg	BBC	template01.jpg	0.050000000000000003	-0.6457438468933105	0.6586744785308838	(241, 10)	(95, 68)
BBC	images (41).jpg	CNN	template01.jpg	0.029999999999999999	-0.43101736903190613	0.5258379578590393	(166, 67)	(151, 61)
BBC	images (42).jpg	BBC	template01.jpg	0.080000000000000002	-0.3237508535385132	0.7346963882446289	(41, 69)	(91, 75)
BBC	images (42).jpg	BBC	template01.jpg	0.059999999999999998	-0.3779556155204773	0.6509416103363037	(138, 70)	(282, 49)
BBC	images (42).jpg	BBC	template01.jpg	0.029999999999999999	-0.6586167216300964	0.6323715448379517	(43, 73)	(271, 80)
BBC	images (5).jpg	BBC	template01.jpg	0.050000000000000003	-0.6570528745651245	0.6534668207168579	(43, 0)	(151, 23)
BBC	images (5).jpg	CNN	template01.jpg	0.029999999999999999	-0.5756827592849731	0.5819239616394043	(187, 68)	(100, 68)
BBC	images (5).jpg	CNN	template01.jpg	0.040000000000000001	-0.5322784185409546	0.5682258605957031	(131, 58)	(208, 75)
BBC	images (6).jpg	BBC	template01.jpg	0.089999999999999997	-0.32523322105407715	0.6523232460021973	(51, 71)	(120, 70)
BBC	images (6).jpg	BBC	template01.jpg	0.050000000000000003	-0.6624547243118286	0.6426336169242859	(165, 11)	(159, 63)
BBC	images (6).jpg	BBC	template01.jpg	0.080000000000000002	-0.4379349648952484	0.583710789680481	(53, 71)	(149, 73)
BBC	images (7).jpg	BBC	template01.jpg	0.14999999999999999	-0.44582149386405945	0.8387378454208374	(30, 18)	(193, 60)
BBC	images (7).jpg	BBC	template01.jpg	0.050000000000000003	-0.6324281096458435	0.6376259326934814	(71, 57)	(167, 77)
BBC	images (7).jpg	BBC	template01.jpg	0.14000000000000001	-0.448917955160141	0.6301855444908142	(31, 19)	(193, 61)
BBC	images (8).jpg	BBC	template01.jpg	0.029999999999999999	-0.9009417295455933	0.8800516724586487	(18, 81)	(139, 81)
BBC	images (8).jpg	BBC	template01.jpg	0.10000000000000001	-0.4198189079761505	0.6357513070106506	(15, 78)	(144, 78)
BBC	images (8).jpg	BBC	template01.jpg	0.080000000000000002	-0.4799761176109314	0.63010573387146	(247, 79)	(49, 53)
BBC	images (9).jpg	BBC	template01.jpg	0.080000000000000002	-0.4522952139377594	0.8120061755180359	(40, 72)	(42, 54)
BBC	images (9).jpg	BBC	template01.jpg	0.050000000000000003	-0.6104934811592102	0.6700617671012878	(73, 66)	(121, 16)
BBC	images (9).jpg	BBC	template01.jpg	0.029999999999999999	-0.5824955701828003	0.6102266907691956	(65, 51)	(128, 60)
BBC	images.jpg	BBC	template01.jpg	0.029999999999999999	-0.7414688467979431	0.9180891513824463	(44, 77)	(35, 78)
BBC	images.jpg	BBC	template01.jpg	0.059999999999999998	-0.5093045234680176	0.5968867540359497	(34, 78)	(219, 67)
BBC	images.jpg	BBC	template01.jpg	0.089999999999999997	-0.450809508562088	0.590938925743103	(34, 74)	(121, 15)
BBC	images1.jpg	BBC	template01.jpg	0.080000000000000002	-0.37697941064834595	0.6717439293861389	(50, 71)	(76, 65)
BBC	images1.jpg	BBC	template01.jpg	0.050000000000000003	-0.5774788856506348	0.6626650094985962	(51, 75)	(277, 20)
BBC	images1.jpg	BBC	template01.jpg	0.040000000000000001	-0.5870291590690613	0.5122672915458679	(103, 38)	(65, 71)
CNN	download (1).jpg	CNN	template01.jpg	0.089999999999999997	-0.35734644532203674	0.9096134305000305	(246, 39)	(12, 35)
CNN	download (1).jpg	BBC	template01.jpg	0.029999999999999999	-0.7531378865242004	0.8636554479598999	(230, 50)	(106, 47)
CNN	download (1).jpg	BBC	template01.jpg	0.050000000000000003	-0.5403077006340027	0.6246017217636108	(87, 46)	(98, 44)
CNN	download (2).jpg	BBC	template01.jpg	0.029999999999999999	-0.9442331790924072	0.9354232549667358	(171, 68)	(103, 19)
CNN	download (2).jpg	CNN	template01.jpg	0.080000000000000002	-0.41736623644828796	0.8107485175132751	(227, 11)	(212, 28)
CNN	download (2).jpg	CNN	template01.jpg	0.089999999999999997	-0.38609805703163147	0.6908771991729736	(226, 11)	(61, 56)
CNN	download.jpg	CNN	template01.jpg	0.080000000000000002	-0.49501481652259827	0.8410488963127136	(235, 45)	(70, 12)
CNN	download.jpg	BBC	template01.jpg	0.029999999999999999	-0.7123115062713623	0.8002464771270752	(98, 52)	(236, 70)
CNN	download.jpg	BBC	template01.jpg	0.040000000000000001	-0.6075606942176819	0.6800001263618469	(185, 48)	(223, 75)
CNN	images (1).jpg	CNN	template01.jpg	0.070000000000000007	-0.399870902299881	0.8569600582122803	(254, 56)	(4, 67)
CNN	images (1).jpg	BBC	template01.jpg	0.050000000000000003	-0.6546083092689514	0.6591792106628418	(239, 70)	(104, 70)
CNN	images (1).jpg	BBC	template01.jpg	0.029999999999999999	-0.5578734874725342	0.6143884658813477	(27, 68)	(203, 8)
CNN	images (10).jpg	BBC	template01.jpg	0.050000000000000003	-0.6653544306755066	0.6995047926902771	(30, 45)	(217, 54)
CNN	images (10).jpg	BBC	template01.jpg	0.029999999999999999	-0.5447018146514893	0.6236909627914429	(34, 59)	(62, 72)
CNN	images (10).jpg	CNN	template01.jpg	0.029999999999999999	-0.5883901119232178	0.5874478816986084	(23, 66)	(22, 62)
CNN	images (11).jpg	CNN	template01.jpg	0.089999999999999997	-0.39261239767074585	0.7945430278778076	(263, 50)	(258, 17)
CNN	images (11).jpg	CNN	template01.jpg	0.080000000000000002	-0.360030859708786	0.6627318859100342	(265, 51)	(141, 45)
CNN	images (11).jpg	BBC	template01.jpg	0.029999999999999999	-0.5902979969978333	0.6403798460960388	(92, 65)	(272, 10)
CNN	images (12).jpg	CNN	template01.jpg	0.089999999999999997	-0.34846052527427673	0.8060234785079956	(258, 49)	(160, 25)
CNN	images (12).jpg	CNN	template01.jpg	0.080000000000000002	-0.37192198634147644	0.7201862931251526	(260, 50)	(13, 59)
CNN	images (12).jpg	BBC	template01.jpg	0.050000000000000003	-0.6616555452346802	0.7122079133987427	(199, 75)	(189, 60)
CNN	images (13).jpg	BBC	template01.jpg	0.029999999999999999	-0.5172037482261658	0.7106438875198364	(194, 59)	(47, 68)
CNN	images (13).jpg	CNN	template01.jpg	0.10000000000000001	-0.4012512266635895	0.6965325474739075	(273, 67)	(74, 64)
CNN	images (13).jpg	BBC	template01.jpg	0.050000000000000003	-0.609490692615509	0.6722353100776672	(235, 73)	(150, 42)
CNN	images (14).jpg	CNN	template01.jpg	0.11	-0.38784268498420715	0.845436155796051	(271, 60)	(247, 19)
CNN	images (14).jpg	CNN	template01.jpg	0.10000000000000001	-0.35384851694107056	0.7229175567626953	(273, 60)	(75, 53)
CNN	images (14).jpg	BBC	template01.jpg	0.050000000000000003	-0.6403682827949524	0.6433818340301514	(59, 8)	(273, 71)
CNN	images (15).jpg	CNN	template01.jpg	0.070000000000000007	-0.39406806230545044	0.8570482730865479	(254, 56)	(4, 67)
CNN	images (15).jpg	BBC	template01.jpg	0.050000000000000003	-0.6313247680664062	0.6559049487113953	(63, 5)	(186, 45)
CNN	images (15).jpg	BBC	template01.jpg	0.040000000000000001	-0.5974398851394653	0.6548795700073242	(119, 11)	(216, 60)
CNN	images (16).jpg	BBC	template01.jpg	0.029999999999999999	-0.8363852500915527	0.8070746660232544	(81, 7)	(93, 4)
CNN	images (16).jpg	BBC	template01.jpg	0.050000000000000003	-0.4880077838897705	0.5391774773597717	(168, 57)	(170, 59)
CNN	images (16).jpg	BBC	template01.jpg	0.059999999999999998	-0.48191800713539124	0.5279693603515625	(253, 45)	(83, 0)
CNN	images (17).jpg	CNN	template01.jpg	0.10000000000000001	-0.4128561317920685	0.6510837078094482	(272, 44)	(46, 17)
CNN	images (17).jpg	BBC	template01.jpg	0.050000000000000003	-0.6395038366317749	0.6438751816749573	(61, 27)	(279, 38)
CNN	images (17).jpg	CNN	template01.jpg	0.029999999999999999	-0.6149237751960754	0.5845106840133667	(164, 61)	(67, 62)
CNN	images (18).jpg	CNN	template01.jpg	0.080000000000000002	-0.3811721205711365	0.8370234370231628	(277, 47)	(278, 66)
CNN	images (18).jpg	BBC	template01.jpg	0.029999999999999999	-0.7271093130111694	0.7178148627281189	(134, 45)	(139, 4)
CNN	images (18).jpg	BBC	template01.jpg	0.050000000000000003	-0.6591029763221741	0.6476678848266602	(260, 63)	(226, 31)
CNN	images (19).jpg	CNN	template01.jpg	0.089999999999999997	-0.40397879481315613	0.7393541932106018	(262, 48)	(16, 5)
CNN	images (19).jpg	BBC	template01.jpg	0.029999999999999999	-0.7359641194343567	0.7132062315940857	(123, 67)	(186, 70)
CNN	images (19).jpg	BBC	template01.jpg	0.040000000000000001	-0.6292151212692261	0.653124213218689	(28, 52)	(239, 27)
CNN	images (2).jpg	CNN	template01.jpg	0.070000000000000007	-0.4376787841320038	0.6480312943458557	(253, 56)	(4, 67)
CNN	images (2).jpg	CNN	template01.jpg	0.029999999999999999	-0.5890519618988037	0.6251504421234131	(217, 69)	(102, 61)
CNN	images (2).jpg	BBC	template01.jpg	0.050000000000000003	-0.6283400058746338	0.6199078559875488	(10, 72)	(275, 64)
CNN	images (20).jpg	CNN	template01.jpg	0.089999999999999997	-0.4908229410648346	0.8328350782394409	(266, 42)	(270, 63)
CNN	images (20).jpg	CNN	template01.jpg	0.029999999999999999	-0.6414231657981873	0.7228739261627197	(83, 77)	(146, 68)
CNN	images (20).jpg	CNN	template01.jpg	0.040000000000000001	-0.6123846173286438	0.6921376585960388	(92, 76)	(30, 76)
CNN	images (21).jpg	CNN	template01.jpg	0.089999999999999997	-0.43065470457077026	0.8387543559074402	(258, 60)	(82, 57)
CNN	images (21).jpg	BBC	template01.jpg	0.050000000000000003	-0.6307547092437744	0.7291969656944275	(223, 70)	(167, 48)
CNN	images (21).jpg	CNN	template01.jpg	0.080000000000000002	-0.44428643584251404	0.6742655038833618	(260, 60)	(192, 57)
CNN	images (22).jpg	BBC	template01.jpg	0.029999999999999999	-0.5452255606651306	0.7085148692131042	(212, 17)	(127, 72)
CNN	images (22).jpg	CNN	template01.jpg	0.070000000000000007	-0.4274769425392151	0.6976840496063232	(251, 55)	(196, 57)
CNN	images (22).jpg	BBC	template01.jpg	0.050000000000000003	-0.6762468218803406	0.6106790900230408	(128, 0)	(237, 2)
CNN	images (23).jpg	BBC	template01.jpg	0.050000000000000003	-0.6059080362319946	0.6614715456962585	(192, 36)	(139, 38)
CNN	images (23).jpg	BBC	template01.jpg	0.040000000000000001	-0.6092979907989502	0.6495399475097656	(22, 57)	(76, 40)
CNN	images (23).jpg	BBC	template01.jpg	0.029999999999999999	-0.5632556080818176	0.6325390338897705	(266, 2)	(34, 40)
CNN	images (24).jpg	CNN	template01.jpg	0.070000000000000007	-0.4561120569705963	0.840614914894104	(269, 59)	(54, 47)
CNN	images (24).jpg	BBC	template01.jpg	0.040000000000000001	-0.5715416073799133	0.6652848720550537	(118, 73)	(225, 33)
CNN	images (24).jpg	BBC	template01.jpg	0.050000000000000003	-0.6876965165138245	0.6315444111824036	(111, 15)	(13, 67)
CNN	images (25).jpg	BBC	template01.jpg	0.029999999999999999	-0.7715671062469482	0.7647680044174194	(14, 61)	(241, 58)
CNN	images (25).jpg	CNN	template01.jpg	0.11	-0.40275928378105164	0.5851732492446899	(230, 53)	(78, 5)
CNN	images (25).jpg	BBC	template01.jpg	0.070000000000000007	-0.5337464213371277	0.5729016661643982	(259, 72)	(99, 18)
CNN	images (26).jpg	CNN	template01.jpg	0.080000000000000002	-0.41806739568710327	0.772598385810852	(260, 49)	(50, 45)
CNN	images (26).jpg	BBC	template01.jpg	0.029999999999999999	-0.5140771269798279	0.7611161470413208	(46, 65)	(138, 75)
CNN	images (26).jpg	CNN	template01.jpg	0.089999999999999997	-0.38576263189315796	0.7380200624465942	(259, 49)	(232, 35)
CNN	images (27).jpg	CNN	template01.jpg	0.089999999999999997	-0.37646201252937317	0.783220648765564	(277, 54)	(181, 11)
CNN	images (27).jpg	BBC	template01.jpg	0.050000000000000003	-0.5094680190086365	0.7154220938682556	(157, 70)	(81, 59)
CNN	images (27).jpg	CNN	template01.jpg	0.029999999999999999	-0.5219598412513733	0.6035302877426147	(109, 70)	(125, 69)
CNN	images (28).jpg	CNN	template01.jpg	0.089999999999999997	-0.36572253704071045	0.7889730930328369	(278, 60)	(178, 10)
CNN	images (28).jpg	CNN	template01.jpg	0.10000000000000001	-0.3502228260040283	0.6585627198219299	(277, 59)	(14, 60)
CNN	images (28).jpg	BBC	template01.jpg	0.050000000000000003	-0.6653884649276733	0.6305963397026062	(260, 68)	(233, 53)
CNN	images (29).jpg	CNN	template01.jpg	0.089999999999999997	-0.38190051913261414	0.8204388618469238	(261, 49)	(95, 33)
CNN	images (29).jpg	BBC	template01.jpg	0.050000000000000003	-0.6230450868606567	0.6797758340835571	(129, 75)	(240, 59)
CNN	images (29).jpg	BBC	template01.jpg	0.059999999999999998	-0.5700477957725525	0.6474084854125977	(242, 73)	(198, 69)
CNN	images (3).jpg	CNN	template01.jpg	0.089999999999999997	-0.41210630536079407	0.8799716830253601	(259, 49)	(147, 2)
CNN	images (3).jpg	CNN	template01.jpg	0.080000000000000002	-0.4295124411582947	0.6479360461235046	(261, 49)	(150, 2)
CNN	images (3).jpg	BBC	template01.jpg	0.050000000000000003	-0.6116275787353516	0.6358533501625061	(274, 61)	(124, 43)
